498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,6411644929
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,4190361529
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,880423206
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,2599198504
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,4370537480
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,2934515163
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,5826434487
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,5808645546
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,5886328864
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,1169963612
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,1253361560
498985501,137647150,120194278,179836389,559887500,936346861,973462522,196501090,661407593,1004385312,249318943,325881882,823004293,57418913,982947563,1018131104,838700194,218160276,1014876400,9108774,472352327,603978642,934557705,1019577773,2319711203
